"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
-192.1053,496.716666666667,-4.56856472957612,0.00192035787083591,0.0276225183843428,-3.8175567033111,"10936055"
181.65095,573.406555555556,4.56789277307313,0.00192202838125728,0.0276247175227408,-3.81763976888876,"10859371"
-57.9215,155.067111111111,-4.56774259123713,0.0019224019553547,0.0276247175227408,-3.81765833696276,"10853292"
-165.6138,366.142666666667,-4.56533886943096,0.00192839192452268,0.0276971689690292,-3.81795567442755,"10764388"
-71.2053,167.594,-4.56495603063663,0.00192934781507102,0.0276972811152259,-3.81800305682136,"10897347"
250.1809,614.525111111111,4.56442896029516,0.00193066467342856,0.0276981604170783,-3.81806830172349,"10715962"
35.769265,84.7661111111111,4.56396589282115,0.00193182243081751,0.0276981604170783,-3.81812563490121,"10862649"
-39.854655,59.6074,-4.56379359405899,0.00193225340350536,0.0276981604170783,-3.81814697014568,"10892197"
-180.2849,264.805977777778,-4.56195834843783,0.00193685041852393,0.0277445174526593,-3.81837431202356,"10892263"
-664.0092,771.584,-4.56174455239057,0.00193738671881376,0.0277445174526593,-3.8184008066738,"10930779"
-295.8449,863.306777777778,-4.55985344136856,0.00194213754824012,0.0277989252005325,-3.81863525846952,"10925695"
-147.68335,203.404555555556,-4.55929819418345,0.00194353484002697,0.0278053020649108,-3.8187041284216,"10889375"
-1641.8225,1690.36711111111,-4.55782753476079,0.00194724107380203,0.027844689539918,-3.81888661329136,"10815679"
-773.5705,909.236888888889,-4.55670916670142,0.0019500646382281,0.0278714228675126,-3.81902545452446,"10859939"
206.93635,423.154111111111,4.55589614416898,0.00195212008676175,0.0278871570731823,-3.81912642621546,"10843207"
35.047395,100.6394,4.55358799584921,0.00195796830094518,0.0279570312530853,-3.81941325632686,"10708832"
-2114.5305,2900.18666666667,-4.5527899730647,0.00195999470280431,0.0279614623430272,-3.81951248541727,"10855701"
30.929395,66.0890777777778,4.55271197543985,0.00196019288281371,0.0279614623430272,-3.81952218558369,"10926849"
46.40565,218.465333333333,4.55179604313671,0.00196252175790344,0.0279659654317865,-3.81963611745965,"10875023"
1015.741,2420.29444444444,4.5517839821092,0.00196255244467787,0.0279659654317865,-3.81963761798958,"10899824"
-731.22975,1194.045,-4.55120787562453,0.00196401883575621,0.0279659654317865,-3.81970930044383,"10919557"
252.29105,468.371555555556,4.55108267092169,0.00196433768282419,0.0279659654317865,-3.81972488125478,"10817444"
-255.60785,389.342111111111,-4.55011036552994,0.00196681567884664,0.0279876050861304,-3.81984590342527,"10796050"
372.196,1811.76444444444,4.54956949339952,0.00196819560516654,0.027993605846804,-3.81991324524178,"10911035"
-175.78245,519.269666666667,-4.54910636401327,0.00196937802341261,0.0279967929810102,-3.81997091889717,"10876527"
-200.417575,251.984922222222,-4.5475022716928,0.00197347941660199,0.0280365034901397,-3.82017075748384,"10742657"
-84.5310999999999,262.497222222222,-4.54699962522956,0.00197476650960497,0.0280365034901397,-3.82023340311687,"10767132"
-503.3735,1226.56444444444,-4.54688878189883,0.00197505046151528,0.0280365034901397,-3.82024721934919,"10744391"
-733.36125,1414.04166666667,-4.54617240622314,0.00197688670175174,0.0280417634010664,-3.82033652745102,"10868255"
452.7083,1096.87788888889,4.54599538002585,0.00197734074779889,0.0280417634010664,-3.8203586005409,"10817751"
43.00784,99.4277555555555,4.54548627238908,0.00197864716592116,0.0280466755483847,-3.82042208877358,"10732939"
-49.459575,85.2691666666667,-4.54453047239816,0.00198110237495043,0.0280678587690601,-3.82054131575662,"10918488"
261.4719,492.673333333333,4.54393720561138,0.0019826279940833,0.0280758575953221,-3.82061534249084,"10718510"
18.885486,18.8050133333333,4.54272884952873,0.00198573930320165,0.0281062926374675,-3.820766171847,"10904574"
-26.60005,66.4711555555556,-4.54183611896962,0.00198804134142965,0.0281252492728939,-3.82087764981968,"10779130"
-56.12195,128.370511111111,-4.54082504140299,0.00199065206047062,0.0281485524175163,-3.82100395296582,"10731803"
-139.96735,634.123888888889,-4.53872917479923,0.00199607571272366,0.0282006058397414,-3.82126592573074,"10885484"
158.65607,200.121488888889,4.53865657385443,0.00199626387610684,0.0282006058397414,-3.82127500431627,"10878938"
235.93235,340.078222222222,4.53782810120864,0.0019984124352536,0.0282173131384721,-3.82137862114873,"10780798"
-94.5856000000001,321.120555555556,-4.53712185506187,0.00200024599811589,0.0282243631189527,-3.82146697755577,"10850480"
43.49521,105.529244444444,4.53679945029845,0.00200108363650889,0.0282243631189527,-3.82150732076254,"10759495"
-53.4897500000001,324.957777777778,-4.53615780338368,0.0020027518317616,0.0282243631189527,-3.82158762650936,"10702859"
24.568045,43.0502111111111,4.536148423766,0.00200277622871189,0.0282243631189527,-3.82158880057051,"10729312"
210.8838,317.965333333333,4.53472314104954,0.00200648723330365,0.0282310955037842,-3.82176725525979,"10751469"
-1206.24775,1829.51988888889,-4.53454870510428,0.00200694192500261,0.0282310955037842,-3.82178910258346,"10794779"
15.093933,21.4633066666667,4.53453323504612,0.00200698225528253,0.0282310955037842,-3.82179104021088,"10791594"
-147.4688,461.859111111111,-4.53433202559461,0.00200750688650046,0.0282310955037842,-3.8218162427925,"10776966"
-77.60785,338.010222222222,-4.53411009146581,0.00200808572796822,0.0282310955037842,-3.82184404354424,"10856588"
-47.899315,71.2924555555556,-4.53353870220458,0.00200957684239181,0.0282384693956875,-3.82191563012657,"10841508"
61.128095,94.5315222222222,4.53268532980643,0.00201180607074558,0.0282445928002397,-3.82202257467957,"10865502"
21.025405,58.4639444444444,4.53222519719353,0.00201300917126652,0.0282445928002397,-3.82208025321222,"10905770"
-62.666125,105.958388888889,-4.53201559100479,0.00201355748416691,0.0282445928002397,-3.82210653119009,"10819402"
113.76798,142.150566666667,4.5314433977184,0.00201505512264388,0.0282445928002397,-3.82217827703161,"10743227"
-175.8269,286.737111111111,-4.53121488289444,0.00201565356767857,0.0282445928002397,-3.82220693438553,"10903674"
459.7286,923.775222222222,4.53115382038655,0.00201581351367494,0.0282445928002397,-3.82221459248215,"10919214"
21.366375,47.2297666666667,4.52900822978035,0.00202144240502893,0.0282796799188831,-3.82248379538812,"10906950"
29.357674,28.0221811111111,4.52876850165298,0.00202207238511565,0.0282796799188831,-3.82251388756788,"10763820"
-392.8489,625.198888888889,-4.52869868240249,0.00202225590283708,0.0282796799188831,-3.82252265224703,"10885892"
-251.8872,313.661733333333,-4.52866771473093,0.00202233730619303,0.0282796799188831,-3.82252653981431,"10797161"
188.1165,330.082333333333,4.52789259898255,0.00202437597995505,0.0282796799188831,-3.82262386026661,"10813246"
365.54895,509.342,4.52763642867872,0.00202505023849881,0.0282796799188831,-3.82265603045328,"10934689"
1257.484,1914.39777777778,4.52761988007253,0.00202509380400847,0.0282796799188831,-3.82265810875831,"10899055"
36.86445,162.24,4.52656845992822,0.00202786384067055,0.028301212726217,-3.82279018190022,"10735110"
-94.6384,298.181888888889,-4.52629943448621,0.00202857326790917,0.028301212726217,-3.82282398396816,"10734875"
19.21419,45.5154,4.52580562418087,0.00202987616115359,0.0283058721584444,-3.82288603865653,"10808063"
-40.78996,58.3711888888889,-4.52484831087565,0.0020324045757345,0.0283151295111515,-3.82300637347475,"10768395"
13.054408,15.1730011111111,4.52428288030328,0.00203389957492577,0.0283151295111515,-3.82307746949902,"10805263"
-107.24885,744.979444444444,-4.52386855941823,0.00203499579892687,0.0283151295111515,-3.82312957525941,"10769933"
236.1398,631.827222222222,4.52380125010356,0.00203517394880282,0.0283151295111515,-3.82313804099743,"10752903"
-90.27915,119.606133333333,-4.52372107097163,0.00203538618379606,0.0283151295111515,-3.82314812570905,"10897327"
-161.9983,309.095555555556,-4.52335085301335,0.00203636646668924,0.0283152831784195,-3.82319469479544,"10819080"
-234.8403,545.955333333333,-4.52195777219066,0.00204005974283682,0.0283531424011584,-3.82336998826073,"10914853"
26.544675,63.5733333333333,4.52122644357756,0.00204200152444019,0.0283666345863033,-3.8234620505343,"10729022"
87.03085,300.398777777778,4.52031070812724,0.00204443576623091,0.0283712731969144,-3.82357736359476,"10788010"
-241.5967,620.588888888889,-4.52023640078755,0.00204463343108533,0.0283712731969144,-3.82358672247607,"10930301"
90.52225,87.4956111111111,4.51996013281536,0.0020453685133898,0.0283712731969144,-3.82362152032714,"10839307"
86.05313,157.639955555556,4.5196402313272,0.00204622005291636,0.0283712731969144,-3.82366181879934,"10825634"
-73.27465,203.156888888889,-4.51924985972683,0.00204725969762166,0.0283722223938895,-3.82371100130215,"10735036"
-103.64085,304.869,-4.51825384022546,0.00204991491750217,0.0283955497391694,-3.8238365226354,"10779748"
-149.19885,633.778,-4.51723081092635,0.00205264603891691,0.0284199058677339,-3.82396549854139,"10881499"
81.95735,187.779888888889,4.51668570931457,0.00205410287996687,0.028426604232758,-3.82403424188399,"10722566"
-312.60555,646.145,-4.51573830066225,0.00205663760393801,0.0284447458859214,-3.82415375533772,"10909780"
108.872,543.579555555556,4.51546809973432,0.00205736113017566,0.0284447458859214,-3.82418784865788,"10752576"
-266.8183,416.005888888889,-4.51478445721729,0.0020591929790734,0.0284475624101337,-3.82427412509931,"10740381"
-165.24725,189.150177777778,-4.51466532728338,0.00205951237411627,0.0284475624101337,-3.82428916177995,"10849666"
-43.082725,105.228522222222,-4.51408817650181,0.00206106051527683,0.0284554923881368,-3.82436202011985,"10870987"
-856.237,1350.08022222222,-4.51330545522229,0.00206316209741492,0.0284710522030606,-3.82446085544036,"10821556"
219.28975,505.356111111111,4.51253123921878,0.00206524313498003,0.0284723483663179,-3.82455864644348,"10770566"
210.20007,134.771933333333,4.51234047492867,0.00206575624613271,0.0284723483663179,-3.82458274635662,"10908658"
122.7152,181.174888888889,4.51218302136498,0.00206617986364736,0.0284723483663179,-3.8246026393598,"10751445"
-138.0688,556.469888888889,-4.5112945475624,0.0020685720091535,0.0284784911677126,-3.82471491382023,"10795904"
963.4265,2558.93555555556,4.5112933331371,0.00206857528095728,0.0284784911677126,-3.82471506731105,"10828433"
319.2975,714.797,4.50956565738806,0.00207323554286005,0.0285292054399969,-3.82493350126054,"10938422"
273.58215,432.770666666667,4.50905750698782,0.00207460840744156,0.0285342275603431,-3.82499777585265,"10927122"
201.4184,243.903888888889,4.5084794015475,0.00207617147052323,0.0285342275603431,-3.82507091434739,"10845376"
92.63065,302.482777777778,4.50834660684347,0.00207653069738103,0.0285342275603431,-3.82508771707793,"10885269"
99.9754,208.814111111111,4.50761038801131,0.00207852349054898,0.0285481830055937,-3.82518088782024,"10822940"
-158.9792,372.281777777778,-4.50514224171788,0.0020852194362085,0.0286046831772076,-3.82549343433419,"10918806"
-88.2992,121.167911111111,-4.50511993885095,0.00208528004945211,0.0286046831772076,-3.82549625996326,"10917260"
-824.71175,887.111444444444,-4.5050115829928,0.00208557455902828,0.0286046831772076,-3.82550998829949,"10813678"
24.896395,33.0909444444444,4.50442093867379,0.00208718071639896,0.028613278953017,-3.82558483121285,"10734320"
40.07553,107.753066666667,4.50396490955456,0.00208842173023732,0.0286168632397529,-3.82564262827795,"10831122"
221.48477,251.679655555556,4.50321739227696,0.00209045771990016,0.02862193461052,-3.82573739072735,"10703059"
-139.4543,639.394111111111,-4.50310966933788,0.00209075129933764,0.02862193461052,-3.82575104899429,"10911158"
56.18802,130.606933333333,4.50102330735675,0.00209644615029922,0.0286797082147385,-3.82601569339847,"10897232"
-129.11195,283.991111111111,-4.50084452917357,0.00209693491978782,0.0286797082147385,-3.82603838051056,"10843172"
-302.13345,789.851666666667,-4.50044838832402,0.00209801838788682,0.0286810992904659,-3.82608865677136,"10700680"
-259.15375,419.947555555556,-4.49950247289982,0.00210060798298392,0.0287030690434482,-3.82620873912828,"10885560"
16.068801,15.9329633333333,4.49877559870441,0.00210260027798858,0.02871008984464,-3.82630104465042,"10741761"
-118.71335,202.511111111111,-4.49859802758758,0.00210308729607481,0.02871008984464,-3.82632359832362,"10877002"
79.4676,272.212333333333,4.49735009409545,0.00210651341992901,0.028743429729008,-3.82648214495397,"10821218"
-325.62485,361.825444444444,-4.49523750353562,0.00211232724038111,0.0287688894843004,-3.8267507197536,"10814561"
130.0782,480.244333333333,4.49498964217512,0.00211301049364344,0.0287688894843004,-3.82678224499838,"10837232"
-225.8048,682.186111111111,-4.49497228040958,0.00211305836199103,0.0287688894843004,-3.82678445333852,"10922226"
82.17837,113.2826,4.49495103048839,0.00211311695202666,0.0287688894843004,-3.82678715625527,"10876838"
-55.80255,80.8300666666667,-4.4943175441872,0.00211486440417035,0.0287688894843004,-3.82686774380942,"10815137"
-53.046865,81.2519555555556,-4.49420292904174,0.00211518073420147,0.0287688894843004,-3.82688232644609,"10723902"
29.49087,43.7791333333333,4.49416963614319,0.00211527262998143,0.0287688894843004,-3.82688656246771,"10831129"
-33.34935,225.243666666667,-4.49240663009351,0.00212014512120258,0.028821740144631,-3.82711095704811,"10766382"
318.0471,664.638666666667,4.49190100184329,0.00212154479615743,0.0288273533371829,-3.82717534162451,"10854108"
152.4066,415.381666666667,4.49080231209028,0.00212458964072318,0.0288553053296545,-3.82731528789775,"10884211"
166.41465,177.407166666667,4.49016175341541,0.0021263670387739,0.0288660254046193,-3.82739690709992,"10907869"
46.2512,105.342888888889,4.48925482938516,0.00212888630134556,0.0288839413985921,-3.82751250109654,"10834800"
-1045.301,1627.62177777778,-4.48897502679347,0.00212966419430983,0.0288839413985921,-3.82754817219775,"10726611"
-270.958325,292.272077777778,-4.48808587245668,0.00213213822709255,0.0289040771073234,-3.82766155334561,"10796043"
-213.91015,309.992222222222,-4.48713471984174,0.0021347882251635,0.0289063941247818,-3.82778288374435,"10764005"
-49.49375,150.470777777778,-4.48701397023691,0.00213512490052919,0.0289063941247818,-3.82779828995511,"10879244"
175.9284,383.324,4.486788569158,0.00213575352065897,0.0289063941247818,-3.82782705038661,"10781304"
-112.7059,267.889888888889,-4.48660449746638,0.00213626702661066,0.0289063941247818,-3.82785053919899,"10717992"
-49.084955,42.9003244444444,-4.48202487424649,0.0021490861177086,0.0290663897420089,-3.82843547331652,"10797024"
140.346,507.997,4.48088782233842,0.00215228184244579,0.0290801357214498,-3.82858086553942,"10887966"
175.01457,236.039933333333,4.48075659236793,0.00215265100114863,0.0290801357214498,-3.82859764976212,"10869915"
80.54236,149.058244444444,4.48060102570748,0.00215308870971096,0.0290801357214498,-3.82861754774257,"10831606"
138.1462,257.136111111111,4.47994265360573,0.00215494220263197,0.02908343594883,-3.82870177114197,"10923334"
191.29695,340.323666666667,4.47946719062947,0.0021562818356711,0.02908343594883,-3.82876260901121,"10788735"
-385.84135,733.819555555556,-4.47945377409176,0.00215631965034455,0.02908343594883,-3.82876432588795,"10834241"
73.4209,398.157111111111,4.47854919755027,0.00215887087294954,0.0291044087135893,-3.82888010272003,"10811708"
-145.438075,145.980255555556,-4.47765528495859,0.00216139524153089,0.0291250002703336,-3.8289945547721,"10842562"
-576.39525,1491.53033333333,-4.47679261228997,0.00216383443107805,0.0291444255737732,-3.82910504483228,"10873597"
160.41865,175.726777777778,4.4762478767437,0.00216537620020512,0.0291476397670208,-3.82917483302975,"10748236"
-1001.657275,841.817588888889,-4.47600340212776,0.0021660685265353,0.0291476397670208,-3.82920615844385,"10940651"
22.891145,73.5855222222222,4.47543694461349,0.00216767359881932,0.0291558087089814,-3.82927875215731,"10803666"
-126.83985,254.104333333333,-4.47508120300425,0.0021686822625735,0.0291559519644833,-3.82932435000806,"10776811"
-272.69335,661.764555555556,-4.47353914455677,0.00217306048877115,0.0291933675888367,-3.82952207935967,"10900511"
-923.453500000001,1980.55222222222,-4.47336395600929,0.00217355849278701,0.0291933675888367,-3.82954455030425,"10726080"
160.95895,541.078111111111,4.47304580900235,0.00217446319823744,0.0291933675888367,-3.82958536205311,"10910641"
41.69083,55.4432777777778,4.47245964028954,0.00217613114069375,0.0292023404429156,-3.82966056875144,"10834033"
162.4439,525.070888888889,4.4719279864838,0.00217764516312887,0.0292092404938691,-3.82972879592937,"10815706"
-25.785915,79.9465333333333,-4.47128797017057,0.0021794692941383,0.0292202918581717,-3.82981094803025,"10741518"
-86.9489499999999,192.304222222222,-4.47068871227033,0.00218117876313446,0.0292285268699545,-3.8298878869826,"10714276"
-68.209775,141.883144444444,-4.47037140484223,0.00218208451781237,0.0292285268699545,-3.82992863348168,"10884278"
-422.3773,761.963555555556,-4.46951654261822,0.00218452675761152,0.029247829833576,-3.83003843425052,"10860916"
41.76455,144.645222222222,4.46744934296317,0.0021904447822112,0.0293026376083495,-3.83030410207618,"10835252"
-1226.7515,1323.04311111111,-4.46738598823431,0.00219062643036336,0.0293026376083495,-3.8303122475407,"10702562"
961.85195,1117.85455555556,4.46480252340652,0.00219804759416094,0.0293884496182232,-3.8306445728167,"10799502"
-116.1055,192.897355555556,-4.4640874558382,0.0022001064926548,0.0294025210779586,-3.83073661502271,"10864590"
145.2025,288.365444444444,4.46332158256801,0.00220231400000357,0.0294071438020336,-3.83083522529854,"10795513"
198.2863,566.105444444444,4.4632690098956,0.00220246562055348,0.0294071438020336,-3.8308419953906,"10756079"
-219.58665,645.924333333333,-4.46159881476567,0.0022072884008101,0.0294580737054666,-3.83105714845128,"10884418"
17.860405,39.5444777777778,4.46091152099195,0.00220927632971177,0.0294711409571688,-3.83114572570683,"10835678"
33.90731,78.8133555555556,4.4602565423426,0.00221117260011816,0.0294794812938833,-3.83123016032488,"10824965"
42.5106,56.6132,4.45999864846426,0.00221191973013597,0.0294794812938833,-3.83126341185875,"10939082"
69.57545,324.746222222222,4.45834960355073,0.00221670357350055,0.0295297666193548,-3.83147611040264,"10888301"
-30.847195,72.8088555555556,-4.45679804461016,0.00222121487431325,0.0295630632373198,-3.83167635977413,"10798331"
94.38265,226.593444444444,4.45648645486818,0.00222212205206886,0.0295630632373198,-3.83171658918739,"10786703"
269.6137,841.995111111111,4.45644633515114,0.00222223888783304,0.0295630632373198,-3.831721769407,"10700969"
-111.86775,330.937,-4.45565887348125,0.00222453346771961,0.029580118673628,-3.83182346210509,"10912629"
-54.2872,183.149555555556,-4.45483668619522,0.00222693198065483,0.0295985399830984,-3.83192967257278,"10748991"
-456.84205,671.187888888889,-4.45427054176553,0.00222858518942872,0.0296070430759303,-3.83200282711398,"10855862"
-49.842095,69.3492777777778,-4.45360383605512,0.00223053375835315,0.0296101769378251,-3.83208899641274,"10852836"
-261.5472,602.948,-4.45317155761136,0.00223179815964607,0.0296101769378251,-3.83214487880187,"10747592"
61.60644,111.0707,4.45314981882374,0.00223186176549226,0.0296101769378251,-3.83214768931181,"10753024"
151.6539,589.575333333333,4.45273460653368,0.00223307701937885,0.0296128515860797,-3.83220137480966,"10788766"
174.0262,498.743777777778,4.45216451622464,0.00223474674507426,0.0296215478269507,-3.83227509964756,"10858185"
63.9121,311.284777777778,4.45088358243818,0.00223850339360935,0.0296249612118882,-3.83244081147162,"10855546"
-906.850999999999,3520.20111111111,-4.4506087866664,0.00223931019188339,0.0296249612118882,-3.83247637202532,"10936312"
-100.80225,164.2974,-4.45035507521222,0.00224005536714989,0.0296249612118882,-3.8325092074977,"10932189"
93.17235,219.258333333333,4.44982221551856,0.00224162130490296,0.0296249612118882,-3.83257818105582,"10920991"
287.3465,1006.55055555556,4.44977240521715,0.00224176774533023,0.0296249612118882,-3.83258462925193,"10798442"
-619.48475,997.063444444444,-4.44936457275735,0.00224296714839324,0.0296249612118882,-3.8326374299405,"10799376"
373.0909,183.733777777778,4.44911147768116,0.00224371183145517,0.0296249612118882,-3.83267020152392,"10783880"
48.4468,135.198111111111,4.44907561288368,0.00224381737836785,0.0296249612118882,-3.83267484567742,"10906054"
60.340765,56.8638777777778,4.44896910022104,0.00224413086745768,0.0296249612118882,-3.83268863844675,"10936877"
49.19128,84.3216111111111,4.44815973857942,0.00224651454289144,0.0296430333586407,-3.83279346477135,"10857124"
66.677326,46.5360911111111,4.4459703914542,0.00225297624459883,0.0297148749479505,-3.83307718882043,"10764069"
-50.4134999999999,224.073,-4.4451453845332,0.00225541642706457,0.0297336351535488,-3.83318416675294,"10795082"
81.44525,248.077888888889,4.44466681667173,0.00225683323691981,0.0297388931814954,-3.83324623799775,"10778505"
-76.532975,119.225144444444,-4.44259783514773,0.00226296962950314,0.0298063096286315,-3.83351472244985,"10856521"
-1351.97475,1359.65633333333,-4.44094947776179,0.00226787146041989,0.0298483404202665,-3.83372877898493,"10855853"
97.9136000000001,163.703555555556,4.44083774670205,0.00226820413955609,0.0298483404202665,-3.8337432934146,"10836993"
-37.206715,89.3942222222222,-4.44047934569172,0.00226927163592437,0.0298489426257967,-3.83378985578368,"10792843"
36.6089,31.1093722222222,4.43915051349365,0.00227323432226186,0.0298876091316642,-3.83396255039148,"10749716"
92.4179000000001,267.711222222222,4.43838726931223,0.00227551377559315,0.0299000887464918,-3.83406178180576,"10732607"
-41.499405,77.9422,-4.43814746056757,0.00227623048443205,0.0299000887464918,-3.83409296607556,"10913893"
-326.9017,634.112555555556,-4.43476637566148,0.0022863615583902,0.0300196703671062,-3.83453294624217,"10884772"
-127.250575,185.753388888889,-4.43327393819516,0.00229084905978499,0.030065078361437,-3.83472734145965,"10865163"
-224.26875,696.493,-4.43288764789312,0.0022920121252049,0.0300668353056739,-3.8347776755501,"10793304"
-286.616,759.010111111111,-4.43244168728385,0.00229335564682849,0.030070956852086,-3.8348357941779,"10839229"
-150.2018,735.126444444444,-4.43177767589074,0.00229535766295652,0.0300837051438366,-3.83492234841207,"10793600"
142.85895,396.973666666667,4.43117442673395,0.00229717812397016,0.0300940635487284,-3.83500100167715,"10760041"
216.90735,730.122666666667,4.43067713508303,0.00229868000942188,0.0300960887919638,-3.83506585382085,"10932230"
211.21425,384.419,4.43044114421576,0.00229939310548583,0.0300960887919638,-3.83509663394877,"10926160"
569.791,3096.04444444444,4.42987773264647,0.00230109654343578,0.0301048967397819,-3.83517013078373,"10877581"
31.61081,93.1111888888889,4.42862280864011,0.0023048956502423,0.030133108054635,-3.83533389318171,"10714963"
263.15486,256.594355555556,4.42848415421591,0.00230531582467684,0.030133108054635,-3.83535199192519,"10775501"
163.7215,497.441111111111,4.42743180509672,0.00230850754551624,0.030161332484218,-3.83548938831768,"10805044"
17.32889,25.8109888888889,4.42626466027233,0.00231205304763616,0.0301890625846507,-3.83564183854215,"10834140"
302.16205,457.049444444444,4.42605297701827,0.0023126967229564,0.0301890625846507,-3.83566949563362,"10820008"
112.61165,278.811222222222,4.42529457676748,0.00231500442409732,0.0302056897032511,-3.83576860177522,"10802373"
-55.04785,188.070888888889,-4.42354882849929,0.00232032598642602,0.0302616086461829,-3.83599684381902,"10901293"
16.742159,22.9506755555556,4.42258501241104,0.00232326967423574,0.0302721751812329,-3.83612292129251,"10771830"
-200.70305,683.510444444444,-4.42228027533458,0.00232420124576577,0.0302721751812329,-3.83616279402278,"10880516"
123.5446,459.477111111111,4.42191130234647,0.00232532972716859,0.0302721751812329,-3.83621107791436,"10787579"
129.88775,352.213888888889,4.42185379521518,0.00232550566279365,0.0302721751812329,-3.83621860393644,"10700736"
-402.788799999999,874.574555555556,-4.42158856444538,0.00232631728903498,0.0302721751812329,-3.83625331716459,"10855668"
142.77,603.712333333333,4.42096375349243,0.00232823047350758,0.0302835819470393,-3.83633510619391,"10817705"
20.389195,39.4469444444444,4.41960626514495,0.00233239302087984,0.0303242232808115,-3.83651287284505,"10737443"
278.6376,1036.20233333333,4.41872957133357,0.00233508557212191,0.0303457250462498,-3.83662772818497,"10749630"
-49.714225,125.448788888889,-4.41640881087371,0.0023422295228907,0.0304032207017267,-3.83693195967986,"10705772"
-454.823,667.321444444444,-4.41639861007387,0.00234226097612863,0.0304032207017267,-3.8369332975234,"10766926"
369.51295,474.246777777778,4.41627830825672,0.00234263195042058,0.0304032207017267,-3.83694907560995,"10817938"
-39.0455,77.6937444444444,-4.41526720255397,0.00234575241524843,0.0304302002926588,-3.83708171559273,"10744751"
100.3313,381.463888888889,4.41436557801947,0.0023485388058088,0.0304391462444284,-3.83720003758831,"10752650"
22.94541,45.8814,4.41398179296333,0.00234972594929366,0.0304391462444284,-3.83725041508731,"10701246"
243.30485,406.605888888889,4.41386076877068,0.00235010044255727,0.0304391462444284,-3.83726630287607,"10819523"
-72.2556499999999,319.254777777778,-4.41369620291265,0.00235060977365066,0.0304391462444284,-3.83728790792081,"10726251"
-157.7065,429.369222222222,-4.41321293246011,0.00235210618766505,0.0304450288730379,-3.83735136213924,"10791719"
-332.542,1029.93955555556,-4.4122654823964,0.00235504290363585,0.0304695409153312,-3.83747579860403,"10797766"
20.033425,35.0135444444444,4.41123575245377,0.00235823916797292,0.0304748165791618,-3.83761109368244,"10746638"
-117.734,484.249777777778,-4.41073308536964,0.00235980114796457,0.0304748165791618,-3.83767715827847,"10707626"
68.8396500000001,195.497,4.41010784328599,0.00236174558276946,0.0304748165791618,-3.83775935074037,"10799590"
-98.607825,116.0315,-4.41004925883343,0.00236192786311738,0.0304748165791618,-3.83776705310425,"10916867"
55.00425,177.299333333333,4.40983168646841,0.00236260495396895,0.0304748165791618,-3.83779565986992,"10867604"
-831.1075,956.020888888889,-4.40965363614329,0.00236315920794241,0.0304748165791618,-3.83781907201879,"10802593"
-46.633335,49.9566333333333,-4.40952836139452,0.00236354926106672,0.0304748165791618,-3.83783554558841,"10748922"
-299.0848,621.886222222222,-4.40937414907047,0.00236402950963612,0.0304748165791618,-3.83785582553978,"10823803"
138.72065,184.632222222222,4.40911426206168,0.00236483909033202,0.0304748165791618,-3.83789000517641,"10716644"
-54.55895,144.445777777778,-4.4065584013967,0.00237281696732289,0.0305523239690759,-3.83822632955441,"10835213"
160.57165,313.974777777778,4.40651737384187,0.00237294526890646,0.0305523239690759,-3.83823173108144,"10907958"
238.2444,591.968,4.40471987574565,0.00237857381172797,0.0305997532571471,-3.83846846743441,"10892152"
119.04235,380.144111111111,4.40467201166337,0.00237872388741634,0.0305997532571471,-3.83847477355695,"10836767"
-221.239675,245.979855555556,-4.40405600873118,0.00238065625446195,0.0306041272810319,-3.83855594282495,"10798558"
-28.18033,70.6177888888889,-4.40389580678186,0.00238115907817435,0.0306041272810319,-3.8385770554547,"10907284"
134.28785,254.679888888889,4.40224031102982,0.00238636191500919,0.0306575096680205,-3.83879530646701,"10864185"
39.777205,86.3750777777778,4.4014554045766,0.00238883300281303,0.0306757658655736,-3.83889883322362,"10774343"
-1122.096,1795.22666666667,-4.39991718040766,0.00239368378585004,0.0306895447761668,-3.83910181214372,"10861923"
215.7238,299.102444444444,4.39972409709932,0.00239429342785835,0.0306895447761668,-3.8391272993681,"10848017"
125.0097,192.342166666667,4.3994784375588,0.00239506931783565,0.0306895447761668,-3.8391597294895,"10784444"
55.73206,113.289744444444,4.3990319465594,0.00239648021166001,0.0306895447761668,-3.83921867981679,"10940607"
12.169328,11.0494622222222,4.39900571357305,0.00239656313490146,0.0306895447761668,-3.83922214368411,"10856020"
-256.0306,257.384822222222,-4.39867965200596,0.00239759408500518,0.0306895447761668,-3.83926520060208,"10814268"
-200.02505,367.142777777778,-4.39850356957246,0.00239815102721627,0.0306895447761668,-3.83928845482615,"10883175"
-34.48595,172.004111111111,-4.3984532912016,0.00239831008160433,0.0306895447761668,-3.8392950951028,"10842635"
125.5129,183.901111111111,4.39768602134671,0.00240073874165404,0.0307071723286695,-3.8393964447632,"10928032"
-275.9657,675.327777777778,-4.39674346738871,0.00240372588669266,0.0307319247500392,-3.83952098941299,"10744348"
174.1208,237.574222222222,4.3956192564109,0.00240729401463685,0.0307629853832465,-3.83966959720228,"10818134"
82.18465,200.829111111111,4.39531478402307,0.00240826136686126,0.0307629853832465,-3.83970985616317,"10811875"
-43.546245,51.5952333333333,-4.39420273805475,0.0024117980807312,0.030794698046539,-3.83985693739584,"10804164"
