"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
629.821,2495.02444444444,2.72305197549976,0.0265851179861849,0.113779319784413,-4.14744950102006,"10924217"
12.203515,34.9574444444444,2.72291136406245,0.0265908477921458,0.113783688750644,-4.14748353926589,"10700306"
184.81455,900.771,2.72283577566207,0.0265939284859791,0.113783688750644,-4.14750183776063,"10779202"
74.57115,203.142333333333,2.72267051322407,0.0266006652309887,0.113795846252468,-4.147541846016,"10895409"
134.1878,150.760022222222,2.7225414470415,0.0266059276971981,0.113801694252701,-4.1475730928885,"10827448"
135.343,491.823444444444,2.72205573341761,0.0266257415032942,0.113869771962705,-4.14769069450398,"10700749"
142.96975,790.883111111111,2.72186431814054,0.0266335541168453,0.11388651199788,-4.14773704479339,"10700959"
-26.89692,63.7367333333333,-2.72160032243738,0.0266443329742975,0.113915929095731,-4.14780097432579,"10709427"
137.06005,526.583777777778,2.72131029778524,0.0266561797649078,0.113949902787828,-4.14787121272974,"10900537"
77.075245,59.1311444444444,2.72066250352248,0.0266826601568074,0.114035420895499,-4.14802811749597,"10860852"
-39.11664,86.3642666666667,-2.72062994413411,0.0266839918272619,0.114035420895499,-4.14803600461331,"10938467"
119.9923,494.938111111111,2.7205137443679,0.0266887449253581,0.114039051374786,-4.14806415320844,"10831425"
15.851195,29.3449555555556,2.72035191805067,0.0266953658094537,0.114050660537786,-4.14810335610891,"10719021"
336.315184,203.323881111111,2.72001215317671,0.0267092722911188,0.114093388026429,-4.14818567115738,"10800237"
21.71195,127.391555555556,2.71983592691681,0.0267164881211847,0.114107526896534,-4.14822836881019,"10879483"
-90.1656000000001,423,-2.71942142965209,0.0267334682059333,0.114163359182595,-4.14832880549782,"10805254"
10.337655,31.2378333333333,2.71925770386053,0.0267401783755207,0.114170562150137,-4.14836848117526,"10701666"
-118.15735,345.876222222222,-2.71908370681977,0.0267473114052429,0.114170562150137,-4.14841064795672,"10749108"
-34.6767,172.985333333333,-2.71908153218763,0.0267474005669479,0.114170562150137,-4.14841117497482,"10824115"
-78.2756999999998,677.987,-2.71890577340363,0.0267546078337676,0.114170562150137,-4.14845377089476,"10774242"
390.5205,1735.90666666667,2.71890364073473,0.0267546952995083,0.114170562150137,-4.14845428776989,"10700279"
-274.40125,515.365888888889,-2.71870741047462,0.0267627444217528,0.114188230690388,-4.14850184764564,"10738744"
-104.52585,627.252666666667,-2.71802023081366,0.0267909513437119,0.114291888515654,-4.14866841919511,"10924494"
-73.8025,406.647888888889,-2.71772042060298,0.0268032673569089,0.114327734350232,-4.14874110327094,"10742219"
376.76235,597.021333333333,2.71733158692591,0.0268192490824852,0.114368751166537,-4.14883537906524,"10770197"
-66.3082,309.421888888889,-2.71726258153806,0.0268220863464271,0.114368751166537,-4.14885211107959,"10736934"
-702.49925,1021.67611111111,-2.71720077160248,0.0268246280205761,0.114368751166537,-4.14886709866858,"10901055"
22.134995,47.2776555555556,2.71670224392931,0.0268451369478913,0.114435606969532,-4.14898799082301,"10896935"
35.214275,117.679388888889,2.7166292057878,0.0268481430194143,0.114435606969532,-4.14900570392513,"10745074"
31.950995,67.2621222222222,2.71645301329567,0.0268553960987973,0.114441992313283,-4.14904843541505,"10705004"
-116.0038,306.951555555556,-2.71640250097306,0.0268574758437691,0.114441992313283,-4.14906068643588,"10877880"
31.17005,109.690755555556,2.71572400746855,0.0268854275523334,0.114544389749726,-4.14922526248022,"10874070"
18.92199,51.1551333333333,2.71553194240974,0.0268933454417525,0.114561416409355,-4.14927185585769,"10715252"
73.77555,162.064333333333,2.71531370333927,0.0269023452700023,0.114583046321307,-4.14932480198559,"10832306"
-18.1126,71.2764555555556,-2.71465422055438,0.0269295601281212,0.114674181737945,-4.1494848169132,"10922909"
800.157,2625.43333333333,2.71460498413897,0.0269315931027604,0.114674181737945,-4.14949676471845,"10776237"
-62.1344999999999,241.799666666667,-2.71441964705192,0.0269392470995782,0.114690056072148,-4.1495417405109,"10926549"
17.50728,32.9028333333333,2.7139894888644,0.0269570202791665,0.114749000500593,-4.14964613641748,"10705928"
-12.02829,39.9534333333333,-2.71381413206447,0.0269642690956153,0.114763134813418,-4.14968869783055,"10803486"
-132.824875,256.345722222222,-2.7135901878144,0.0269735293151578,0.114763954421484,-4.14974305520823,"10862605"
9.82635,27.5520666666667,2.7135039382723,0.026977096655072,0.114763954421484,-4.1497639912665,"10818892"
141.01335,253.69,2.71350089020893,0.0269772227339386,0.114763954421484,-4.14976473115748,"10811832"
32.52222,75.5773,2.71342951547673,0.0269801752230696,0.114763954421484,-4.14978205694261,"10929562"
60.89772,113.773933333333,2.71272726607819,0.027009242235696,0.114870869511373,-4.14995254286683,"10729548"
-56.7214999999999,321.533444444444,-2.71179728836354,0.0270477848419673,0.115018047507021,-4.15017836809233,"10743468"
-27.4228999999999,237.548444444444,-2.71150515022711,0.0270599040899368,0.115052836280514,-4.15024932016331,"10799158"
153.7676,836.770555555556,2.71120553703685,0.0270723392444124,0.115088957899631,-4.15032209395131,"10940495"
-144.3576,428.499666666667,-2.71102893111965,0.0270796718569972,0.115103380420532,-4.15036499315791,"10916734"
204.868,554.830444444444,2.71084016635577,0.0270875115608687,0.115119953846264,-4.15041084828699,"10908482"
113.820405,114.224366666667,2.71051282844178,0.0271011119692543,0.115161001464698,-4.15049037183714,"10734853"
72.9934000000001,278.394111111111,2.71005807783017,0.0271200178543216,0.115224578475298,-4.15060086156884,"10816566"
297.30545,455.590555555556,2.70964960966343,0.0271370111581338,0.115280012210807,-4.15070011856097,"10901823"
437.108500000001,2305.56444444444,2.70948734844605,0.0271437646745183,0.115291936784149,-4.15073955098693,"10937564"
164.8164,607.181333333333,2.70822914741636,0.0271961913382185,0.115470507305016,-4.15104537955866,"10750193"
81.441935,60.8883555555556,2.70819461096341,0.0271976318703492,0.115470507305016,-4.15105377583944,"10790603"
227.1058,328.893111111111,2.70819383685107,0.0271976641598485,0.115470507305016,-4.15105396403763,"10888872"
10.83479,24.3049222222222,2.7078089834393,0.027213721915583,0.115521893641651,-4.15114753282399,"10815806"
-31.8842999999999,165.36,-2.70767110738145,0.0272194770772719,0.115529537023888,-4.15118105694,"10875537"
-48.844865,78.3637111111111,-2.70743126408892,0.0272294914953507,0.115553141123379,-4.15123937724255,"10829630"
-34.36095,100.674466666667,-2.70734847490432,0.0272329491556947,0.115553141123379,-4.15125950920211,"10738423"
816.272000000001,2758.57555555556,2.70710490555666,0.0272431243619518,0.115564402819439,-4.15131874108825,"10874641"
55.6434000000001,253.39,2.70702790631688,0.0272463418496925,0.115564402819439,-4.1513374668497,"10930076"
80.9282199999999,188.245877777778,2.70700089545079,0.0272474706175223,0.115564402819439,-4.15134403583193,"10924286"
179.2313,325.270555555556,2.70639512628602,0.0272727979926219,0.115655032741538,-4.15149137100866,"10834731"
-224.66085,289.075933333333,-2.70606033389031,0.0272868061488108,0.115678846798978,-4.1515728102804,"10792811"
-23.53037,68.7003777777778,-2.70598304259338,0.0272900411706989,0.115678846798978,-4.15159161274329,"10848444"
-7.992785,16.3240311111111,-2.70583326909255,0.0272963110537142,0.115678846798978,-4.15162804896774,"10752257"
-67.571855,71.9223444444444,-2.70578827534279,0.0272981948910555,0.115678846798978,-4.15163899515293,"10805229"
94.88624,215.118422222222,2.70558285586239,0.0273067972719915,0.115678846798978,-4.15168897189411,"10885116"
46.52607,86.9674333333333,2.70557707495913,0.0273070394000574,0.115678846798978,-4.15169037837959,"10848174"
-17.263255,53.3360222222222,-2.70557199369267,0.0273072522262739,0.115678846798978,-4.15169161464638,"10807160"
-63.5223499999999,213.026444444444,-2.70537556457902,0.0273154808666227,0.115678846798978,-4.15173940703382,"10741629"
140.282564,74.9357922222222,2.70534605159748,0.0273167174196643,0.115678846798978,-4.15174658795438,"10815785"
17.206215,43.4384666666667,2.7052714490089,0.0273198434216305,0.115678846798978,-4.15176474007887,"10781525"
32.18677,35.7377611111111,2.7052206936045,0.0273219703879288,0.115678846798978,-4.15177708998671,"10883880"
19.922725,42.3602444444444,2.70490780683822,0.0273350860480325,0.115717606695729,-4.1518532262252,"10889627"
55.1685,142.510333333333,2.70421135807816,0.02736430321435,0.115824507983776,-4.152022721134,"10868007"
74.1645000000001,199.588,2.70367989591328,0.0273866205387895,0.115902177664812,-4.15215208613133,"10811102"
22.022255,39.7176888888889,2.7032806806879,0.0274033968258363,0.115941262879072,-4.15224927350099,"10762247"
-55.430925,109.430233333333,-2.70320803196232,0.0274064508922206,0.115941262879072,-4.15226696074982,"10736841"
-85.8046,497.275222222222,-2.70302676010653,0.0274140728736023,0.115941262879072,-4.15231109528611,"10876172"
-70.0224949999999,121.118411111111,-2.70294322780055,0.02741758591066,0.115941262879072,-4.15233143380108,"10797154"
11.5655,21.7091222222222,2.70291668647151,0.0274187022305242,0.115941262879072,-4.1523378962084,"10722097"
20.92896,13.89835,2.70289372200347,0.0274196681464884,0.115941262879072,-4.15234348774473,"10836588"
41.427805,114.124477777778,2.70265001190496,0.0274299210738808,0.115967831295565,-4.15240283012788,"10814644"
525.244499999999,2730.1,2.70240315289377,0.0274403104980703,0.115994969019046,-4.15246294350895,"10838079"
24.550175,77.6963888888889,2.70199462699263,0.0274575128060667,0.116050893969391,-4.1525624342787,"10921762"
12.103705,45.0287444444444,2.70188793994581,0.0274620070370654,0.116053099028038,-4.15258841834603,"10745049"
-71.38205,460.753444444444,-2.70157931580423,0.0274750122041842,0.116091265046722,-4.15266358951828,"10815317"
324.733085,302.659955555556,2.70144419047467,0.0274807082686097,0.116095734204383,-4.15269650391953,"10810144"
22.4399,136.271888888889,2.70136569167504,0.0274840178598451,0.116095734204383,-4.15271562557874,"10834162"
202.714,950.188111111111,2.70112320868946,0.0274942437853753,0.116122139358964,-4.15277469516228,"10903545"
150.64925,507.430222222222,2.70078319686956,0.0275085892629618,0.11616593332295,-4.15285753001196,"10873993"
160.22765,425.906888888889,2.70029289757298,0.0275292890960742,0.116236544537175,-4.15297699269651,"10835292"
72.087185,97.0395888888889,2.70005391217583,0.0275393845738332,0.116261279216635,-4.15303522821721,"10928684"
-82.7628,253.834333333333,-2.69983636272863,0.0275485778426959,0.116261279216635,-4.15308824374901,"10830058"
25.04531,59.0495888888889,2.69983418000383,0.0275486700969213,0.116261279216635,-4.15308877568314,"10904612"
-90.88605,147.5674,-2.69977750078012,0.0275510657909482,0.116261279216635,-4.15310258863333,"10752109"
-183.20405,483.766777777778,-2.69917795335992,0.027576420341462,0.116324257664675,-4.15324871450138,"10745214"
29.289055,73.4084777777778,2.69916929940918,0.0275767864882461,0.116324257664675,-4.15325082388704,"10852649"
-50.3341,152.071888888889,-2.69914214234063,0.0275779355304149,0.116324257664675,-4.15325744341007,"10779342"
-22.33071,66.1145,-2.69868049489375,0.0275974758224388,0.116389874213473,-4.15336997767697,"10795258"
194.58185,265.755222222222,2.69846660617921,0.0276065339825772,0.116398963805265,-4.15342212168592,"10767987"
8.64251000000001,19.9931555555556,2.69840121754192,0.0276093037934916,0.116398963805265,-4.15343806344631,"10827659"
-109.6714,516.740555555556,-2.69827507301378,0.0276146479835461,0.116398963805265,-4.15346881834987,"10805986"
17.463315,44.7475333333333,2.69825334765277,0.0276155684991543,0.116398963805265,-4.15347411525493,"10745378"
998.653500000001,5631.41,2.69776431465449,0.0276362974525845,0.116469531705107,-4.15359335615537,"10804508"
74.05735,202.125777777778,2.69751109313141,0.0276470372033237,0.116476892674478,-4.15365510574014,"10723332"
-1002.1635,2571.26,-2.69750507326084,0.0276472925731505,0.116476892674478,-4.15365657377633,"10928563"
9.94521000000002,63.0978333333333,2.69744113261904,0.0276500051584002,0.116476892674478,-4.15367216682257,"10783667"
-227.18035,610.920555555556,-2.69708837864286,0.0276649751354483,0.11652064887124,-4.15375819721475,"10940686"
-47.20795,175.275888888889,-2.69700842513324,0.0276683693167588,0.11652064887124,-4.1537776976598,"10732592"
-171.33875,299.974444444444,-2.69664442124862,0.0276838274013212,0.116568944033179,-4.15386648288767,"10722053"
218.046000000001,1038.29133333333,2.69593788178947,0.0277138572389039,0.116678574056397,-4.15403884345204,"10884804"
28.585205,51.8804555555556,2.69557830177478,0.0277291532241933,0.116726150186107,-4.15412657656256,"10926821"
53.47692,164.1446,2.69537395649659,0.0277378496295369,0.116745935611193,-4.15417643833965,"10882920"
177.1,244.873111111111,2.69521528464382,0.0277446042269095,0.116757543630789,-4.15421515747698,"10912282"
78.90385,264.206777777778,2.69479274211541,0.027762599945403,0.116816447472995,-4.15431827499206,"10875610"
289.60125,1178.90066666667,2.6940749517203,0.027793197534929,0.116928351495596,-4.15449347362989,"10841287"
97.1370999999999,267.906444444444,2.69392398753469,0.0277996371691292,0.11693860334902,-4.15453032563655,"10821383"
768.073,2380.30777777778,2.69372333900511,0.0278081985486255,0.116943001682941,-4.15457930860471,"10813330"
-94.879595,103.071011111111,-2.69355422288059,0.0278154165922185,0.116943001682941,-4.15462059596972,"10768996"
-242.613225,329.0533,-2.69351397675287,0.0278171346205842,0.116943001682941,-4.15463042180072,"10921120"
-320.6153,861.808111111111,-2.69351380700541,0.0278171418670018,0.116943001682941,-4.1546304632437,"10911882"
141.378605,157.756555555556,2.69334327874203,0.0278244225973558,0.116943001682941,-4.15467209787342,"10940516"
49.60842,121.873766666667,2.69333676721394,0.0278247006468858,0.116943001682941,-4.15467368770925,"10824550"
9.962538,17.5611566666667,2.69313409897341,0.0278333562359636,0.11696255308939,-4.1547231720839,"10827663"
-321.550925,379.662077777778,-2.6928846857753,0.0278440120170553,0.116990502957896,-4.1547840738617,"10794345"
78.7023499999999,407.155222222222,2.69276139615533,0.0278492809187111,0.116995814316829,-4.15481418036086,"10892007"
55.359855,114.8887,2.69194563748569,0.0278841690017783,0.117125537486405,-4.15501340997579,"10812656"
549.1825,2445.59111111111,2.6917482524216,0.0278926174483107,0.117144181445507,-4.15506162357293,"10842436"
-103.28195,211.051111111111,-2.69133262357876,0.0279104157403131,0.117202082138494,-4.15516315466684,"10897574"
573.9205,2231.61777777778,2.69110498072866,0.0279201689395723,0.117214258648335,-4.15521876908742,"10765489"
12.031713,15.56619,2.69107765395479,0.0279213399717178,0.117214258648335,-4.15522544541479,"10772002"
76.619145,103.996133333333,2.69081535885384,0.0279325826526122,0.117244607703077,-4.15528953057177,"10732966"
240.9197,1083.10322222222,2.69024000240947,0.0279572602994665,0.117314478941197,-4.15543012119047,"10866486"
240.9197,1083.10322222222,2.69024000240947,0.0279572602994665,0.117314478941197,-4.15543012119047,"10866503"
39.273905,79.9950888888889,2.69007541260733,0.0279643238529207,0.117327266557407,-4.15547034361869,"10778552"
-9.43376999999999,28.9864333333333,-2.68995673045145,0.0279694183675045,0.117331790377409,-4.15549934831996,"10767264"
-22.019755,65.7840222222222,-2.68933847004373,0.0279959730655566,0.117419325435115,-4.15565046075597,"10857452"
52.5267,195.078,2.68928377643634,0.0279983234401661,0.117419325435115,-4.1556638300094,"10700738"
86.22139,128.655877777778,2.68888711542958,0.0280153754157249,0.117473974077076,-4.15576079570967,"10835396"
226.7911,878.569444444444,2.68854764249935,0.0280299774240022,0.117518335313548,-4.15584379024617,"10751671"
-30.9896,180.770444444444,-2.68840751463696,0.028036007131962,0.117526748795112,-4.15587805113598,"10744087"
173.0404,646.457444444444,2.68828665156267,0.0280412089463436,0.117527936789015,-4.15590760293913,"10766289"
-461.623499999999,2220.74,-2.6882139939273,0.0280443365289322,0.117527936789015,-4.15592536869234,"10873387"
54.63215,224.886555555556,2.68792811114717,0.0280566459715203,0.117560091847141,-4.15599527439796,"10925264"
39.314425,65.3806777777778,2.68783338902185,0.0280607257092148,0.117560091847141,-4.1560184376584,"10847064"
350.4083,1038.32722222222,2.68775548302873,0.0280640816232614,0.117560091847141,-4.15603748918762,"10915427"
-72.36405,348.53,-2.68759963774652,0.0280707961239,0.117571360281522,-4.15607560166177,"10774383"
60.5953,276.165444444444,2.68737479223421,0.0280804863683685,0.117595087265699,-4.15613059135998,"10937558"
-415.8182,839.891111111111,-2.68723668679908,0.0280864400505655,0.117603161765403,-4.156164369086,"10712548"
23.92915,64.6013777777778,2.687053453495,0.028094341184107,0.117619387124176,-4.15620918621091,"10940587"
-8.939835,45.9611,-2.68666537060028,0.0281110831041298,0.117672615246317,-4.15630411534726,"10884906"
225.8334,1220.392,2.68651610846639,0.0281175250122815,0.117682718582921,-4.15634062922955,"10906533"
-51.40055,173.315111111111,-2.68602747925937,0.0281386240618675,0.117754156044033,-4.15646017311155,"10739764"
-65.56605,416.336333333333,-2.68559212765436,0.0281574362894829,0.117816004548976,-4.15656669660041,"10820400"
-11.61448,32.5296888888889,-2.68496207215577,0.0281846848744931,0.117913129589495,-4.15672088442788,"10904219"
-14.59845,144.289,-2.68420934064147,0.0282172744771998,0.11803256823839,-4.15690513000826,"10925831"
-114.19715,232.600111111111,-2.68390705315232,0.0282303729486365,0.118059112573587,-4.15697913184771,"10720907"
46.76875,57.9851111111111,2.68379283433749,0.0282353238104364,0.118059112573587,-4.1570070949782,"10922051"
743.9395,3814.42777777778,2.68376846439883,0.0282363802510191,0.118059112573587,-4.15701306136162,"10738409"
-7.29984500000001,40.4347444444444,-2.68368993038823,0.0282397849888486,0.118059112573587,-4.15703228877542,"10862106"
-57.2631,261.777333333333,-2.68345845117175,0.0282498229180658,0.118077738453722,-4.15708896413686,"10870240"
58.4776,267.156444444444,2.68333441390101,0.0282552032137012,0.118077738453722,-4.15711933495637,"10937360"
24.88964,92.1734222222222,2.68330761559038,0.0282563657674392,0.118077738453722,-4.1571258967273,"10775271"
52.2607,140.625777777778,2.6828992532756,0.0282740872637097,0.118134894925918,-4.15722589356062,"10821367"
32.33949,128.452866666667,2.68276944621623,0.0282797228283202,0.118141544788581,-4.15725768222027,"10809730"
-230.6917,574.214555555556,-2.68235572919493,0.0282976920285971,0.118199710455167,-4.15735900589561,"10717855"
82.68875,396.483555555556,2.68190445501327,0.0283173058503926,0.118264728107701,-4.15746954133942,"10814194"
48.13465,151.612777777778,2.68151026634334,0.0283344499845363,0.118319414215015,-4.15756610584351,"10749778"
54.978505,85.8895111111111,2.68135982724461,0.0283409957244032,0.118329834084996,-4.15760296180854,"10872671"
40.973146,31.1569911111111,2.68113259462447,0.0283508857655428,0.118354212168415,-4.15765863435641,"10811883"
245.4438,636.413333333333,2.68060254066612,0.028373969548473,0.118418087964403,-4.1577885128759,"10790954"
-55.80905,289.950777777778,-2.68059510091109,0.0283742936862744,0.118418087964403,-4.15779033597011,"10729074"
20.296815,80.6806666666667,2.6801499689939,0.0283936942724937,0.118482128906818,-4.15789942151051,"10808235"
-256.2563,1043.30811111111,-2.67979944027196,0.0284089812749397,0.118515462378991,-4.15798533299733,"10919716"
-301.4495,1184.76244444444,-2.67978076207082,0.028409796092287,0.118515462378991,-4.15798991109958,"10936827"
19.4379,56.8408666666667,2.67945515968606,0.0284240040206142,0.118553461025665,-4.15806972146301,"10869614"
269.13225,382.207333333333,2.67938603890076,0.028427021102375,0.118553461025665,-4.15808666502674,"10862338"
68.7317000000001,458.141222222222,2.67881875755896,0.0284517950361396,0.118639843018239,-4.15822573517139,"10827129"
25.48521,37.4582,2.67859247059808,0.0284616834783347,0.118664138880558,-4.15828121612855,"10913078"
411.496,1459.11111111111,2.67791753784723,0.0284911981284899,0.118770242883234,-4.15844671710461,"10861305"
-17.117085,75.0981666666667,-2.67755678189455,0.028506986795535,0.118819105756136,-4.15853519147681,"10729604"
-19.56163,39.7805222222222,-2.67733820703321,0.0285165572079185,0.118842040267066,-4.1585888007532,"10886806"
38.062905,52.0622666666667,2.67706400176526,0.0285285680944764,0.118862458330328,-4.15865605906028,"10809856"
-425.532499999999,2163.90444444444,-2.67698555840591,0.0285320050686713,0.118862458330328,-4.15867530096577,"10901813"
-81.3287999999997,870.815666666667,-2.6768797333992,0.0285366424362703,0.118862458330328,-4.15870126018133,"10919626"
21.557152,27.6864544444444,2.67677546412893,0.0285412123871485,0.118862458330328,-4.15872683853297,"10754580"
-41.761035,55.5009,-2.67668441662527,0.0285452034646068,0.118862458330328,-4.15874917406538,"10832358"
-75.5698499999999,479.814,-2.67663387239613,0.0285474193240093,0.118862458330328,-4.1587615736911,"10734190"
148.41345,555.646333333333,2.67657644029255,0.0285499373623574,0.118862458330328,-4.15877566328196,"10934980"
231.1748,919.185555555556,2.67637780793304,0.028558647907736,0.118881781130892,-4.15882439474517,"10701517"
11.55302,26.0225555555556,2.67610760308976,0.0285705014758839,0.118914180099227,-4.15889068985427,"10932377"
-50.20015,348.839222222222,-2.67560634141911,0.0285925046218837,0.118967160366729,-4.1590136885257,"10755426"
-623.712,1077.02866666667,-2.67557908048079,0.028593701754167,0.118967160366729,-4.15902037826668,"10940520"
16.38951,70.6497666666667,2.67553933115923,0.0285954473914963,0.118967160366729,-4.15903013270693,"10852492"
10.205701,17.6770411111111,2.67500057922895,0.0286191181047167,0.119048685221585,-4.15916235269815,"10827756"
20.82499,52.0467111111111,2.67421337068111,0.0286537412553015,0.119175739896409,-4.15935558502382,"10830034"
-180.622,960.057555555556,-2.67357349503182,0.0286819160824133,0.119266117125081,-4.15951268403569,"10916144"
-250.029925,340.394588888889,-2.67353445754246,0.0286836358910392,0.119266117125081,-4.15952226924385,"10710236"
-62.78775,184.160333333333,-2.67311514129887,0.028702115678106,0.11932597230969,-4.15962523423145,"10899606"
127.6353,436.155,2.67247702811576,0.0287302615858006,0.11942599060438,-4.15978194927215,"10849735"
-8.42715,14.46956,-2.67224004117687,0.0287407218277024,0.119452475099516,-4.15984015841661,"10796820"
-47.8775,271.693111111111,-2.67209232041967,0.0287472439754405,0.119462586841895,-4.1598764438233,"10764643"
-16.55898,82.9318333333333,-2.67138932210746,0.028778303502974,0.119574649201519,-4.16004914570665,"10931147"
-381.2416,475.321888888889,-2.67123810900198,0.0287849888291809,0.119585418608602,-4.1600862979248,"10725782"
7.858865,25.3736888888889,2.67069809369813,0.0288088766231273,0.11965903440529,-4.16021898966055,"10752523"
-262.4711,508.847777777778,-2.67065236178806,0.0288109005273776,0.11965903440529,-4.16023022776721,"10801071"
-81.3735000000001,441.738,-2.67037411248861,0.0288232178322094,0.119693174946718,-4.1602986075628,"10911780"
798.505000000001,2219.73111111111,2.66946123759964,0.0288636661943549,0.119844108044611,-4.16052298447158,"10774372"
837.626999999999,2805.99666666667,2.6690968702219,0.0288798271362194,0.119894169384327,-4.16061255906227,"10736232"
7.179101,13.1419355555556,2.66870209935966,0.0288973470643449,0.119949857507498,-4.16070961833777,"10710575"
53.69463,77.7841,2.66784244165082,0.028935536437263,0.120079823800782,-4.16092101324126,"10887719"
221.6885,1494.01222222222,2.66781225937283,0.0289368781939311,0.120079823800782,-4.16092843617472,"10880583"
9.184255,27.4918111111111,2.6676143803714,0.0289456765104426,0.12008451193864,-4.16097710347487,"10918485"
-16.435065,51.5498666666667,-2.66760195735579,0.0289462289680256,0.12008451193864,-4.16098015894102,"10826206"
13.482545,40.5758222222222,2.66684590735769,0.0289798712686848,0.120196790620005,-4.16116613117016,"10928832"
-123.35015,708.873111111111,-2.66680882610637,0.0289815223224247,0.120196790620005,-4.16117525339136,"10759026"
-15.35961,49.9444666666667,-2.66627143924326,0.0290054604769296,0.120278995368775,-4.16130746466332,"10933362"
-36.08565,261.439333333333,-2.66607648022829,0.0290141500369743,0.120297953332411,-4.16135543465593,"10832838"
-104.26425,719.029333333333,-2.6652484103212,0.0290510879132989,0.120416617489705,-4.1615592120592,"10816649"
-70.146,334.354,-2.66519682929085,0.0290533903951388,0.120416617489705,-4.16157190706568,"10875880"
15.980565,45.3167333333333,2.66515773133859,0.0290551357802743,0.120416617489705,-4.1615815298883,"10774339"
769.52215,1308.78144444444,2.66467576881726,0.0290766600793783,0.120488730150207,-4.1617001596479,"10798488"
125.40265,362.525111111111,2.66430892989838,0.0290930539646134,0.120508210665814,-4.16179046380966,"10804117"
-117.17995,433.763222222222,-2.66429287332919,0.0290937717430167,0.120508210665814,-4.16179441664351,"10716509"
97.98407,185.620155555556,2.66427462952191,0.0290945873198037,0.120508210665814,-4.16179890795711,"10906373"
-31.859705,105.306611111111,-2.66413082800405,0.0291010166888702,0.120508210665814,-4.16183431024215,"10701484"
-196.495,1621.48888888889,-2.66410914533678,0.0291019862479399,0.120508210665814,-4.16183964839076,"10832299"
-470.36455,911.042888888889,-2.66377299774091,0.0291170216189166,0.120547927469495,-4.16192241017934,"10714616"
-40.99645,173.677555555556,-2.66365723049733,0.0291222015575956,0.120547927469495,-4.16195091466511,"10700145"
-41.6647499999999,292.378333333333,-2.66353339035374,0.0291277437607801,0.120547927469495,-4.16198140790905,"10819790"
-14.6109775,14.8791922222222,-2.6635258083808,0.0291280831110826,0.120547927469495,-4.16198327485804,"10751343"
-748.376,1368.83844444444,-2.66329322188924,0.029138495077621,0.120558347681148,-4.16204054778881,"10918822"
170.92775,529.572888888889,2.6632019919749,0.0291425801189509,0.120558347681148,-4.16206301359458,"10765668"
72.0176500000001,255.222444444444,2.66319303657882,0.0291429811502796,0.120558347681148,-4.16206521893512,"10790978"
162.7747,658.860111111111,2.66297746573263,0.0291526363316389,0.12058121446871,-4.16211830672252,"10765600"
-64.229885,119.752944444444,-2.66263933879139,0.0291677872807496,0.120626803173813,-4.16220158241355,"10817331"
40.54516,124.479911111111,2.66211129909932,0.0291914640976441,0.120705574010941,-4.16233164668484,"10780268"
227.8197,469.329,2.66203030017815,0.0291950977600229,0.120705574010941,-4.16235159967175,"10748962"
1026.1175,3698.05222222222,2.66184705761946,0.0292033198493789,0.1207224828187,-4.16239674067277,"10933957"
-230.46675,778.628333333333,-2.66152439430258,0.0292178035226718,0.120765267701094,-4.16247623302678,"10813119"
-936.011999999999,1628.33266666667,-2.66141041588497,0.0292229215346603,0.120769335084675,-4.16250431483542,"10710258"
8.18814,22.7061333333333,2.66129814312759,0.0292279638564414,0.120773088557578,-4.16253197728712,"10858645"
10.652961,15.7276133333333,2.66107073108247,0.0292381799762677,0.120787100355913,-4.16258801114207,"10930089"
-119.36615,683.756777777778,-2.66095056627098,0.029243579666788,0.120787100355913,-4.16261762094968,"10900618"
900.4215,3078.07333333333,2.66086817662103,0.0292472824952463,0.120787100355913,-4.16263792315939,"10877446"
9.144083,17.5065288888889,2.66085459225251,0.0292478930621526,0.120787100355913,-4.16264127062381,"10875650"
171.65595,228.565333333333,2.65905057440591,0.029329093301843,0.121083730807295,-4.16308593092213,"10716939"
-8.2371,20.4696666666667,-2.65900196411114,0.0293312844871508,0.121083730807295,-4.16309791566931,"10906488"
-412.66785,474.945666666667,-2.65898266333397,0.0293321545465607,0.121083730807295,-4.1631026742733,"10820494"
-12.73698,48.0901,-2.65880670134561,0.0293400879556507,0.121099368400167,-4.16314605886786,"10837514"
42.79982,154.532822222222,2.65864409301275,0.0293474212605592,0.121112525032628,-4.16318615293736,"10799657"
-64.88935,191.428888888889,-2.65843277588862,0.0293569540434772,0.121134753591263,-4.16323825979065,"10829137"
-83.29166,100.092944444444,-2.65785844997006,0.0293828786702548,0.121224603512614,-4.16337989345654,"10879961"
210.62015,935.050555555556,2.65764225769992,0.0293926435069906,0.121241587789327,-4.16343321423161,"10802114"
-54.9668,211.675111111111,-2.65758355292284,0.029395295622366,0.121241587789327,-4.16344769349596,"10884671"
462.3369,1355.24366666667,2.65730570480436,0.0294078513445233,0.121249724482781,-4.16351622669968,"10925600"
102.45755,286.754888888889,2.65728080561973,0.02940897678633,0.121249724482781,-4.1635223685207,"10743437"
-662.87875,1515.59522222222,-2.65709676670743,0.029417296706027,0.121249724482781,-4.16356776628083,"10769629"
614.43,2867.55,2.65689720351837,0.0294263211673485,0.121249724482781,-4.16361699613914,"10774359"
614.43,2867.55,2.65689720351837,0.0294263211673485,0.121249724482781,-4.16361699613914,"10790525"
